CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Balance_to_Salary_Ratio,Credit_to_Age_Ratio,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Encoded,Geo_Gender_Credit_Encoded
-0.5149253731343284,-0.1303008175356556,0.75,-0.7614585566038564,1.0,-1.0,0.0,-0.9615217860607128,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.15888948608064893,-0.2811536726844554,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0.0,-0.18181818181818182
0.582089552238806,-0.019630589066329786,0.0,0.21037950975120293,0.0,0.0,-1.0,0.18705740079366448,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.38611052305790694,0.355849985821438,-0.7684597669053261,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,0.5,0.2727272727272727
0.1865671641791045,-0.1303008175356556,-0.25,-0.7614585566038564,1.0,0.0,-1.0,-0.9386282674416268,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.22128972037516972,0.644656149874568,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,0.0,-0.09090909090909091
0.7164179104477612,0.2835027059567649,-0.5,0.04935884539840227,1.0,-1.0,-1.0,-0.6304076368368352,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.166644104384161,0.20592077380684282,0.942733031627932,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,0.5,0.09090909090909091
0.753731343283582,0.08590034113894351,1.0,0.4274899598771118,0.0,0.0,0.0,0.819561279544967,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.19713955869513994,0.36838033164969736,-1.5222183530982885,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,0.5,0.09090909090909091
-0.13432835820895522,-0.1303008175356556,-1.0,-0.7614585566038564,0.0,0.0,0.0,0.4448732050318852,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.04737795571984836,0.942733031627932,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.5,0.9090909090909091
-0.22388059701492538,-1.0403110406927887,0.5,0.03359571145112991,0.0,0.0,0.0,-0.9288311032625259,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.9536856023136169,0.6060712427672498,-1.2167307748481953,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0.0,-0.18181818181818182
0.35074626865671643,-0.1303008175356556,-0.75,0.20684266964486034,1.0,0.0,-1.0,0.03427452583095817,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.4998351537824392,0.31026783252440393,1.2816243975161934,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,1.0,0.6363636363636364
-0.6119402985074627,0.08590034113894351,-1.0,0.23504541870822096,0.0,0.0,-1.0,0.47747039180247164,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.22220003763863555,-0.3328012507040401,0.942733031627932,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0,0.7272727272727273
-0.746268656716418,-0.49236056757791835,-0.5,0.3741872952961835,0.0,0.0,-1.0,-0.4201264325439753,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.094741527494937,-0.0813093966236041,-0.0812277363596342,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,1.0,0.7272727272727273
-0.2462686567164179,0.948457732075315,-0.25,-0.7614585566038564,0.0,-1.0,-1.0,-0.8342516396294194,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.6391690685739642,-0.46161913061425724,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,-0.5,-0.5454545454545454
0.4626865671641791,-0.49236056757791835,0.75,0.19443063039687938,0.0,-1.0,-1.0,0.6334348756087439,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.103008086399859,0.633456925747235,-1.3829622363922311,False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,2.0,1.3636363636363635
-1.1119402985074627,-0.6225959513000897,1.0,0.024006203316875526,1.0,0.0,0.0,0.5867486504877382,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.03507136244462961,-0.22815085754900857,-0.46161913061425724,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2.0,1.4545454545454546
0.2462686567164179,0.552820542437651,0.25,0.1574964370724956,0.0,-1.0,-1.0,-0.31995468694697127,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8033310807524131,-0.19735888118616238,-1.0155146369448942,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,1.5,1.0
-0.34328358208955223,-0.24607971842481405,-1.25,0.30384854142459433,1.0,0.0,-1.0,0.8800176402613816,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.07726710157131958,0.004160015513070128,2.161818301648455,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.5,-0.5454545454545454
0.19402985074626866,0.08590034113894351,-0.5,-0.7614585566038564,1.0,0.0,-1.0,-0.3417039971152409,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.08101083068505072,0.942733031627932,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,0.0,-0.09090909090909091
0.5373134328358209,-0.7574027589243393,-0.75,0.49980477538828705,1.0,-1.0,0.0,-0.35928775437556953,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.1008130309783561,0.883667836618217,1.2816243975161934,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.6363636363636364
0.9477611940298507,-0.019630589066329786,-0.75,0.24435266589704924,0.0,0.0,0.0,-0.9511806172775424,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,2.1152129607096173,0.5486723320529211,0.3783471465449273,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0.5,0.09090909090909091
-0.1044776119402985,-0.24607971842481405,-1.0,-0.7614585566038564,1.0,0.0,-1.0,0.6624541116796332,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.13728051576645184,1.6767850459492886,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.0,1.2727272727272727
-0.31343283582089554,1.0924483477010003,0.0,0.2613124515072091,2.0,0.0,-1.0,0.8594818475556927,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.052428078578217636,-0.7404827826270296,0.942733031627932,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,1.5,0.9090909090909091
-0.04477611940298507,1.5490659112837317,0.25,-0.054732927717382515,0.0,0.0,-1.0,-0.8767688565545072,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.7062112233616675,-0.8666699234625009,-1.0155146369448942,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,0.5,0.18181818181818182
-0.1791044776119403,-1.0403110406927887,1.0,-0.1974357732962815,0.0,0.0,0.0,-0.6639008610806295,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.9578946794740342,0.6361954939003942,-1.5222183530982885,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,-0.5,-0.5454545454545454
-0.9253731343283582,-0.6225959513000897,-0.25,-0.0907409009036111,1.0,0.0,-1.0,0.5691793241360174,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-0.15005188865981503,-0.11440043008944845,0.644656149874568,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,-0.5,-0.36363636363636365
-1.6417910447761195,-1.3403213393930715,0.25,-0.2730851536539906,1.0,-1.0,-1.0,-0.4706363403154794,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.47313842489466357,-0.18720070379838236,0.1378129033767368,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,-0.5,-0.36363636363636365
-0.22388059701492538,0.8737006603454427,0.25,0.3534763298775756,0.0,-1.0,-1.0,-2.225611961340893e-05,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6489332537601596,-0.58992562111545,-1.0155146369448942,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,1.5,0.9090909090909091
0.5149253731343284,1.3613721891243693,0.0,-0.7614585566038564,1.0,0.0,0.0,-0.9724818578961498,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.5727725227160223,0.3783471465449273,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0,-0.09090909090909091
-0.2835820895522388,-0.1303008175356556,0.0,-0.7614585566038564,1.0,0.0,-1.0,0.3092029486512958,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.03351123714309174,0.3783471465449273,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,2.0,1.2727272727272727
-0.13432835820895522,-1.8209758625145738,-0.75,-0.07665895482446085,0.0,0.0,-1.0,-0.37443726125643256,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.6242913631685373,1.3294716620632439,0.3783471465449273,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,-0.5,-0.5454545454545454
0.6716417910447762,-1.0403110406927887,-0.25,-0.7614585566038564,1.0,0.0,0.0,0.8118031417764872,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,1.2085562654301314,0.644656149874568,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,-0.5,-0.6363636363636364
-1.0149253731343284,0.7179723133984826,-0.25,-0.7614585566038564,0.0,0.0,-1.0,-0.04991376896943567,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.8472565172515163,-0.46161913061425724,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5,-0.36363636363636365
0.4925373134328358,-0.24607971842481405,-0.5,0.002832950404801173,0.0,0.0,0.0,-0.47432465697819154,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.857277503372685,0.4700817663999071,-0.0812277363596342,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,0.0,-0.09090909090909091
-0.11940298507462686,-0.8966740658414319,0.75,0.3493108069827111,1.0,0.0,0.0,0.09654857127526127,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.5683778316322076,0.5699221414429565,-0.2811536726844554,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,1.0,0.5454545454545454
0.291044776119403,-0.1303008175356556,0.5,0.25645635680165046,0.0,-1.0,-1.0,-0.2491941493539589,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.8080780464357695,0.277912155379228,-1.2167307748481953,False,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,2.0,1.3636363636363635
0.34328358208955223,-0.019630589066329786,-0.75,0.5403889325506799,1.0,0.0,0.0,-0.286710548315838,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.0451929860544094,0.2299251882825104,1.2816243975161934,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.5,-0.45454545454545453
0.44776119402985076,0.18677214291737237,0.0,0.5162563659518248,1.0,0.0,0.0,-0.777265201050377,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.7354668820721977,0.14133386440975387,0.3783471465449273,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,1.5,1.0
0.05223880597014925,-2.5161526566703225,0.75,-0.7614585566038564,1.0,-1.0,-1.0,0.12588203529978106,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,2.2807285695995057,-0.2811536726844554,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0,-0.18181818181818182
-0.5895522388059702,0.6366710340027372,0.75,-0.7614585566038564,1.0,-1.0,-1.0,-0.3837481444658951,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.6206932416023981,-0.2811536726844554,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,2.0,1.4545454545454546
0.9402985074626866,-0.24607971842481405,-1.0,0.42899002442971224,2.0,0.0,0.0,0.3155809021253858,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,0.4736988690876568,0.7196827043749988,1.9862937412112585,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,0.5,0.09090909090909091
0.5970149253731343,0.796923798097501,-1.25,-0.7614585566038564,1.0,0.0,0.0,0.8553417011769906,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.19986162058653004,2.161818301648455,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,-0.09090909090909091
-0.7611940298507462,-0.49236056757791835,-0.25,0.16610049962459214,0.0,-1.0,0.0,-0.8758707865589602,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.8301786033508896,-0.09013367220842923,-0.46161913061425724,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,1.0,0.7272727272727273
1.0298507462686568,-2.5161526566703225,0.75,-0.7614585566038564,1.0,0.0,-1.0,0.6907275136781769,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,3.2344121532416397,-0.2811536726844554,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,2.0,1.1818181818181819
0.09701492537313433,0.552820542437651,-0.75,0.14981632278305687,3.0,0.0,-1.0,-0.6559469914108907,1,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,1.298196251062306,-0.26508006591168615,1.904382192572501,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.5,0.18181818181818182
0.5671641791044776,0.552820542437651,0.0,-0.7614585566038564,0.0,0.0,0.0,0.2022657491962455,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.051758334026286254,-0.7684597669053261,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,1.5,1.0
-0.05223880597014925,-1.0403110406927887,-0.25,-0.7614585566038564,1.0,0.0,0.0,-0.26259304474412454,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.7215475387776358,0.644656149874568,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.5,0.9090909090909091
-0.03731343283582089,-0.8966740658414319,0.25,0.3598993136115738,1.0,0.0,-1.0,-0.9881084993961248,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,2.2937683890461678,0.6233090087295314,0.1378129033767368,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,1.0,0.5454545454545454
-0.417910447761194,-0.6225959513000897,-0.25,-0.7614585566038564,1.0,-1.0,0.0,0.47072312901936075,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,0.19500073260055442,0.644656149874568,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,2.0,1.2727272727272727
-0.31343283582089554,0.2835027059567649,1.0,-0.7614585566038564,0.0,0.0,0.0,0.502208830948791,0,-0.009999500037496875,-0.009999500037496875,-0.009999500037496875,0.0,-1.1316027148684857,-0.296401113885969,-1.5222183530982885,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.0,-0.18181818181818182
