CreditScore,Age,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Credit_Encoded
-1.5597014925373134,-0.246079718424814,0.5006971524155834,0.0,-1.0,-1.0,-0.8764092017265971,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.0
0.5597014925373134,1.840214143010864,-0.7614585566038564,1.0,-1.0,0.0,-0.6253286683896866,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,-0.0909090909090909
0.1641791044776119,0.7179723133984826,-0.1935312810620219,0.0,-1.0,0.0,0.4050465395532278,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,-0.4545454545454545
0.0671641791044776,-0.7574027589243393,0.2880249285847687,0.0,0.0,0.0,0.670751274372452,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.5454545454545454
-0.2462686567164179,-0.3668128277125053,-0.7614585566038564,0.0,0.0,-1.0,0.403802635881677,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.2727272727272727
-0.6716417910447762,-1.3403213393930715,-0.7614585566038564,1.0,0.0,-1.0,-0.7321979815986097,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.3636363636363636
-0.1417910447761194,1.7839210747718246,0.4700662384886419,0.0,-1.0,0.0,-0.5062668634249916,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,-0.1818181818181818
-0.753731343283582,0.948457732075315,-0.0119018856879992,0.0,-1.0,-1.0,-0.0529181418650286,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,1.0909090909090908
0.5074626865671642,-1.040311040692789,0.0707601476061012,0.0,0.0,0.0,-0.3077371951664281,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0.2727272727272727
0.2686567164179104,-0.6225959513000897,-0.7614585566038564,1.0,-1.0,0.0,0.786815108886922,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,-0.4545454545454545
-0.126865671641791,-0.1303008175356556,-0.1250839027123373,1.0,0.0,-1.0,0.9811578827529834,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,0.1818181818181818
-0.6791044776119403,-0.7574027589243393,-0.1231377671568904,1.0,0.0,0.0,-0.3551897828354047,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.3636363636363636
1.4776119402985075,-0.4923605675779183,-0.1891074694252562,0.0,0.0,0.0,0.8749577775242208,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,-0.2727272727272727
-0.1194029850746268,-0.1303008175356556,0.1595053233959932,1.0,0.0,0.0,0.1157324317470742,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.1818181818181818
-1.4253731343283582,2.4556991847035143,0.6991639654850407,1.0,0.0,0.0,0.9815313587327996,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0.3636363636363636
0.8880597014925373,0.0859003411389435,0.3169592998988466,1.0,0.0,-1.0,-0.2764192779560934,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,0.0909090909090909
0.4552238805970149,-0.1303008175356556,0.2874377662794764,0.0,0.0,0.0,0.4378094785205707,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,-0.0909090909090909
0.044776119402985,0.7179723133984826,0.2927136095683247,0.0,0.0,0.0,0.6004419567387277,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.1818181818181818
-0.4925373134328358,1.487694127864824,0.028071058625042,1.0,0.0,0.0,-0.4648056434812015,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,0.1818181818181818
0.6343283582089553,-0.8966740658414319,0.6044566833249979,0.0,-1.0,-1.0,-0.6936667442328004,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,-0.0909090909090909
0.6716417910447762,-1.3403213393930715,0.7279942222289072,1.0,-1.0,-1.0,-0.7966638991334366,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,0.4545454545454545
1.2835820895522387,-1.4965293144127572,0.3843971037817795,0.0,0.0,-1.0,-0.7955457069685613,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,-0.2727272727272727
0.3656716417910448,0.3765221645238552,0.5236873573418869,0.0,0.0,-1.0,-0.5160504097044201,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,0.6363636363636364
-0.2164179104477611,0.552820542437651,0.2063331428091536,1.0,-1.0,-1.0,0.5561314453538203,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,0.9090909090909092
0.6865671641791045,-0.1303008175356556,-0.7614585566038564,1.0,0.0,0.0,0.840271157789003,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.2727272727272727
0.3432835820895522,0.0859003411389435,0.5848108358120279,0.0,-1.0,-1.0,-0.8458117120593691,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,1.0
-0.2686567164179104,0.2835027059567649,-0.7614585566038564,1.0,-1.0,-1.0,-0.0657286220380146,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,-0.1818181818181818
0.0746268656716417,0.1867721429173723,0.3318780012258725,1.0,0.0,-1.0,-0.3917587215088957,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,-0.5454545454545454
-0.4328358208955223,-0.0196305890663297,-0.7614585566038564,1.0,-1.0,0.0,-0.0439100028579803,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.1818181818181818
0.2462686567164179,0.2835027059567649,0.5546729188680356,1.0,0.0,0.0,0.6830804532555306,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.0909090909090909
0.6716417910447762,-1.3403213393930715,-0.7614585566038564,1.0,-1.0,0.0,0.3185950311282067,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,2.161818301648455,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.2727272727272727
0.1940298507462686,2.8610298458124075,0.2049238749359174,0.0,-1.0,0.0,-0.0736873697613672,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,0.6363636363636364
-0.0074626865671641,0.8737006603454427,-0.7614585566038564,1.0,0.0,0.0,0.1994249943489528,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,1.2727272727272727
-0.5,1.0924483477010003,0.2244230689684995,0.0,0.0,-1.0,-0.922215649553108,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,0.5454545454545454
-0.5447761194029851,0.2835027059567649,-0.4057231990764592,1.0,0.0,-1.0,-0.827768401498162,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.7272727272727273
0.5223880597014925,-0.0196305890663297,0.2254583391305328,0.0,-1.0,-1.0,0.6095247909417393,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.2727272727272727
-0.291044776119403,1.1619152372279244,0.3922006827534252,0.0,0.0,0.0,-0.4731136801685346,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,0.1818181818181818
0.3134328358208955,0.4661922577848327,0.2864807583113039,0.0,0.0,-1.0,-0.6481716788286451,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,-0.0909090909090909
-0.7611940298507462,1.0213326399306937,0.0909409826284565,2.0,0.0,-1.0,-0.3936825039028874,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,2.35819414538392,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0.7272727272727273
0.664179104477612,0.4661922577848327,0.0692372076174575,0.0,0.0,-1.0,0.9603824556635104,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,-0.2727272727272727
0.1194029850746268,2.2113802121903325,-0.7614585566038564,0.0,-1.0,0.0,0.3485555282943499,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.9090909090909092
-0.917910447761194,-1.3403213393930715,-0.7614585566038564,1.0,0.0,0.0,-0.6343020512647356,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3636363636363636
-0.1194029850746268,-0.7574027589243393,-0.7614585566038564,1.0,0.0,0.0,-0.9939301515059936,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.1818181818181818
-0.664179104477612,1.7839210747718246,-0.1176395934314282,0.0,0.0,-1.0,0.0674968148469456,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,1.4545454545454546
0.8582089552238806,-0.246079718424814,-0.7614585566038564,1.0,0.0,-1.0,-0.6166025418571933,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,-0.6363636363636364
-0.0597014925373134,1.0924483477010003,-0.1596700735398265,3.0,0.0,-1.0,0.9774998506731246,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.1818181818181818
0.9552238805970148,2.310967539712967,0.3552877197138627,1.0,0.0,0.0,0.2268451434695274,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,0.4545454545454545
-0.126865671641791,0.3765221645238552,-0.7614585566038564,1.0,0.0,0.0,-0.3881207097740772,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.9090909090909092
-0.0820895522388059,-0.246079718424814,0.0510233467326982,0.0,-1.0,0.0,0.9377953397870492,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.5454545454545454
-0.4402985074626865,0.2835027059567649,-0.7614585566038564,0.0,0.0,0.0,-0.9653494321297726,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.9090909090909092
-0.835820895522388,-0.246079718424814,0.2441969249146714,1.0,0.0,-1.0,0.99665657697171,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.3636363636363636
0.0820895522388059,-0.246079718424814,-0.7614585566038564,1.0,0.0,0.0,-0.3816091179561889,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.2727272727272727
-0.1641791044776119,-0.3668128277125053,-0.7614585566038564,1.0,0.0,0.0,0.1404585741332418,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.1818181818181818
-0.3507462686567164,-2.699246076578213,0.5400384369997956,0.0,0.0,0.0,0.0793674566903154,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.5454545454545454
